telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
speed,171.13,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
nmot,6700.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
speed,170.26,GR86-002-000,2025-09-06 19:08:06.446000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.447000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
nmot,6772.0,GR86-002-000,2025-09-06 19:08:06.447000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.447000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
speed,172.1,GR86-002-000,2025-09-06 19:08:06.447000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.447000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.623000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
nmot,6817.0,GR86-002-000,2025-09-06 19:08:06.623000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.623000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.623000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.624000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
speed,172.96,GR86-002-000,2025-09-06 19:08:06.624000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.780000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
nmot,6837.0,GR86-002-000,2025-09-06 19:08:06.781000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.781000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.781000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:08:06.781000+00:00,002-000,19.0,GR86-002-000,2025-09-06 19:08:06.443000+00:00,2025-09-06 19:09:46.584000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,162.13,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6381.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6303.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,160.12,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.582000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6527.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,165.93,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6491.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,163.99,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,163.03,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6465.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,161.16,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6344.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6419.0,GR86-002-000,2025-09-06 19:09:46.583000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6665.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,168.67,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6634.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,167.7,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6600.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,166.84,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6742.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6762.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,171.65,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,171.14,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6695.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,170.29,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,169.46,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.585000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.586000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.586000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.586000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,172.49,GR86-002-000,2025-09-06 19:09:46.586000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.586000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6794.0,GR86-002-000,2025-09-06 19:09:46.586000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.586000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.586000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.586000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.600000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6825.0,GR86-002-000,2025-09-06 19:09:46.600000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.600000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.600000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,173.35,GR86-002-000,2025-09-06 19:09:46.600000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,174.91,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6881.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
speed,174.16,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6846.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.601000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,4.0,GR86-002-000,2025-09-06 19:09:46.603000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
nmot,6918.0,GR86-002-000,2025-09-06 19:09:46.603000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
gear,3.0,GR86-002-000,2025-09-06 19:09:46.732000+00:00,002-000,20.0,GR86-002-000,2025-09-06 19:09:46.584000+00:00,2025-09-06 19:11:22.885000+00:00
