telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,4.0,GR86-004-78,2025-09-07 15:34:45.719000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.719000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6639.0,GR86-004-78,2025-09-07 15:34:45.719000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,168.72,GR86-004-78,2025-09-07 15:34:45.719000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.719000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6679.0,GR86-004-78,2025-09-07 15:34:45.720000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.720000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.720000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.720000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.720000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.721000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,169.48,GR86-004-78,2025-09-07 15:34:45.721000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.721000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.721000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.721000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6707.0,GR86-004-78,2025-09-07 15:34:45.721000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.721000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,170.43,GR86-004-78,2025-09-07 15:34:45.722000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.722000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.722000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.725000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,172.1,GR86-004-78,2025-09-07 15:34:45.804000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6734.0,GR86-004-78,2025-09-07 15:34:45.804000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.804000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:45.804000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.209000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.210000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.246000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.246000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6774.0,GR86-004-78,2025-09-07 15:34:47.247000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.247000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.247000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,172.87,GR86-004-78,2025-09-07 15:34:47.247000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.247000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.247000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.248000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.248000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.248000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.248000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.248000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6803.0,GR86-004-78,2025-09-07 15:34:47.248000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,173.68,GR86-004-78,2025-09-07 15:34:47.248000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.249000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.249000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6866.0,GR86-004-78,2025-09-07 15:34:47.249000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.249000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,174.41,GR86-004-78,2025-09-07 15:34:47.249000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.249000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.249000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.249000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.250000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.250000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.250000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,175.12,GR86-004-78,2025-09-07 15:34:47.250000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.250000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6904.0,GR86-004-78,2025-09-07 15:34:47.250000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.250000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6956.0,GR86-004-78,2025-09-07 15:34:47.251000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.251000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.251000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,175.85,GR86-004-78,2025-09-07 15:34:47.251000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.251000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.252000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.252000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,176.71,GR86-004-78,2025-09-07 15:34:47.252000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.252000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6970.0,GR86-004-78,2025-09-07 15:34:47.252000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.252000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.252000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.252000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.367000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,6994.0,GR86-004-78,2025-09-07 15:34:47.369000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.369000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.369000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
speed,177.38,GR86-004-78,2025-09-07 15:34:47.369000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.483000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:34:47.483000+00:00,004-78,18.0,GR86-004-78,2025-09-07 15:34:45.718000+00:00,2025-09-07 15:36:25.592000+00:00
nmot,7204.0,GR86-004-78,2025-09-07 15:36:23.946000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:36:23.946000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,154.79,GR86-004-78,2025-09-07 15:36:23.946000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.013000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,155.93,GR86-004-78,2025-09-07 15:36:24.013000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.013000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,7254.0,GR86-004-78,2025-09-07 15:36:24.013000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.013000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:36:24.013000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.013000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,3.0,GR86-004-78,2025-09-07 15:36:24.013000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.014000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,157.06,GR86-004-78,2025-09-07 15:36:24.014000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.014000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.014000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.014000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.014000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,6223.0,GR86-004-78,2025-09-07 15:36:24.014000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.015000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.015000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,6233.0,GR86-004-78,2025-09-07 15:36:24.015000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.015000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.015000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.016000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.016000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,159.0,GR86-004-78,2025-09-07 15:36:24.016000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,6268.0,GR86-004-78,2025-09-07 15:36:24.016000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.016000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.016000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.016000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,158.02,GR86-004-78,2025-09-07 15:36:24.016000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.016000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,159.97,GR86-004-78,2025-09-07 15:36:24.017000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.017000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,6304.0,GR86-004-78,2025-09-07 15:36:24.017000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.017000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.017000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.017000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.017000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.017000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.022000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.022000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.022000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,6345.0,GR86-004-78,2025-09-07 15:36:24.022000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.022000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,160.97,GR86-004-78,2025-09-07 15:36:24.022000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.091000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.091000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.091000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,161.9,GR86-004-78,2025-09-07 15:36:24.203000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.203000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,6375.0,GR86-004-78,2025-09-07 15:36:24.203000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.203000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:24.204000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.555000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,6449.0,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,6409.0,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,162.79,GR86-004-78,2025-09-07 15:36:25.590000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,164.68,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
nmot,6493.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
speed,163.76,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
gear,4.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,004-78,19.0,GR86-004-78,2025-09-07 15:36:25.592000+00:00,2025-09-07 15:38:05.418000+00:00
