telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,4.0,GR86-002-000,2025-09-07 15:41:50.326000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6338.0,GR86-002-000,2025-09-07 15:41:50.326000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:50.326000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:50.326000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:50.326000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:50.327000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,163.2,GR86-002-000,2025-09-07 15:41:50.328000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6397.0,GR86-002-000,2025-09-07 15:41:50.328000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:50.328000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:50.328000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:50.328000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.123000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.123000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6561.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,165.86,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6534.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6506.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6445.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,164.13,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,164.99,GR86-002-000,2025-09-07 15:41:52.124000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,167.58,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,166.73,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6601.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6627.0,GR86-002-000,2025-09-07 15:41:52.127000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,169.76,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,170.63,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6719.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6686.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,168.37,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
speed,169.19,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
nmot,6667.0,GR86-002-000,2025-09-07 15:41:52.128000+00:00,002-000,24.0,GR86-002-000,2025-09-07 15:41:52.125000+00:00,2025-09-07 15:43:29.228000+00:00
gear,3.0,GR86-002-000,2025-09-07 15:43:27.452000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,153.64,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,3.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,7216.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,3.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,3.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,3.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,3.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,152.46,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,7158.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,3.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,3.0,GR86-002-000,2025-09-07 15:43:27.536000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,6394.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,155.88,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,154.89,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,7272.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.603000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,6208.0,GR86-002-000,2025-09-07 15:43:27.604000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.604000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,159.03,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,6305.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,6269.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,158.1,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,6213.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,157.06,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:27.605000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,160.06,GR86-002-000,2025-09-07 15:43:29.131000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,6421.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,163.8,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,6455.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,161.01,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
speed,162.89,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,6344.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
gear,4.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
nmot,6383.0,GR86-002-000,2025-09-07 15:43:29.132000+00:00,002-000,25.0,GR86-002-000,2025-09-07 15:43:29.228000+00:00,2025-09-07 15:45:07.334000+00:00
