telemetry_name,telemetry_value,vehicle_id_x,meta_time,chassis,lap,vehicle_id_y,meta_time_start,meta_time_end
gear,3.0,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,139.87,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6557.0,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,138.41,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.506000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,142.4,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6680.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,141.02,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6643.0,GR86-004-78,2025-09-06 19:13:48.507000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.508000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6739.0,GR86-004-78,2025-09-06 19:13:48.508000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.508000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,143.69,GR86-004-78,2025-09-06 19:13:48.508000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.508000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.542000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,144.9,GR86-004-78,2025-09-06 19:13:48.542000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.542000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6797.0,GR86-004-78,2025-09-06 19:13:48.542000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.542000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.542000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.542000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.542000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6908.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6858.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,146.1,GR86-004-78,2025-09-06 19:13:48.543000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,147.42,GR86-004-78,2025-09-06 19:13:48.544000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.544000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.544000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.693000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.693000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.693000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.693000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6963.0,GR86-004-78,2025-09-06 19:13:48.693000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.694000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.694000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.694000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,149.9,GR86-004-78,2025-09-06 19:13:48.694000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.696000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,151.16,GR86-004-78,2025-09-06 19:13:48.696000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.696000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.696000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,7027.0,GR86-004-78,2025-09-06 19:13:48.696000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.696000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,7134.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,152.36,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,7188.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,153.55,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.697000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.698000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.698000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.698000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,154.68,GR86-004-78,2025-09-06 19:13:48.698000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.698000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,7242.0,GR86-004-78,2025-09-06 19:13:48.698000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,3.0,GR86-004-78,2025-09-06 19:13:48.698000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.699000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6671.0,GR86-004-78,2025-09-06 19:13:48.699000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.699000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.699000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,155.82,GR86-004-78,2025-09-06 19:13:48.699000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.699000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.700000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6236.0,GR86-004-78,2025-09-06 19:13:48.700000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.700000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,156.87,GR86-004-78,2025-09-06 19:13:48.701000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.701000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.701000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.701000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6248.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,158.88,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,157.94,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6223.0,GR86-004-78,2025-09-06 19:13:48.717000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,159.77,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6282.0,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.718000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6360.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,161.57,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,160.68,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6323.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.719000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,164.19,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6424.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6391.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
speed,163.36,GR86-004-78,2025-09-06 19:13:48.720000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.721000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.721000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
gear,4.0,GR86-004-78,2025-09-06 19:13:48.726000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
nmot,6490.0,GR86-004-78,2025-09-06 19:13:48.726000+00:00,004-78,22.0,GR86-004-78,2025-09-06 19:13:48.727000+00:00,2025-09-06 19:15:24.483000+00:00
